0.1000 0.000000
1.1009 0.000000
2.1018 0.000001
3.1027 0.000002
4.1036 0.000004
5.1045 0.000006
6.1054 0.000008
7.1063 0.000011
8.1072 0.000014
9.1081 0.000018
10.1090 0.000023
11.1099 0.000027
12.1108 0.000033
13.1117 0.000038
14.1126 0.000045
15.1135 0.000051
16.1144 0.000059
17.1153 0.000067
18.1162 0.000075
19.1171 0.000084
20.1180 0.000093
21.1189 0.000103
22.1198 0.000114
23.1207 0.000125
24.1216 0.000137
25.1225 0.000149
26.1234 0.000162
27.1243 0.000175
28.1252 0.000189
29.1261 0.000204
30.1270 0.000219
31.1279 0.000235
32.1288 0.000252
33.1297 0.000269
34.1306 0.000287
35.1315 0.000305
36.1324 0.000324
37.1333 0.000344
38.1342 0.000365
39.1351 0.000386
40.1360 0.000408
41.1369 0.000431
42.1378 0.000454
43.1387 0.000478
44.1396 0.000503
45.1405 0.000529
46.1414 0.000555
47.1423 0.000582
48.1432 0.000610
49.1441 0.000639
50.1450 0.000668
51.1459 0.000699
52.1468 0.000730
53.1477 0.000762
54.1486 0.000795
55.1495 0.000829
56.1505 0.000863
57.1514 0.000899
58.1523 0.000935
59.1532 0.000972
60.1541 0.001011
61.1550 0.001050
62.1559 0.001090
63.1568 0.001131
64.1577 0.001173
65.1586 0.001216
66.1595 0.001260
67.1604 0.001305
68.1613 0.001351
69.1622 0.001398
70.1631 0.001446
71.1640 0.001496
72.1649 0.001546
73.1658 0.001597
74.1667 0.001650
75.1676 0.001704
76.1685 0.001758
77.1694 0.001814
78.1703 0.001871
79.1712 0.001930
80.1721 0.001989
81.1730 0.002050
82.1739 0.002112
83.1748 0.002175
84.1757 0.002240
85.1766 0.002305
86.1775 0.002373
87.1784 0.002441
88.1793 0.002511
89.1802 0.002582
90.1811 0.002654
91.1820 0.002728
92.1829 0.002804
93.1838 0.002880
94.1847 0.002959
95.1856 0.003038
96.1865 0.003120
97.1874 0.003202
98.1883 0.003287
99.1892 0.003372
100.1901 0.003460
101.1910 0.003549
102.1919 0.003640
103.1928 0.003732
104.1937 0.003826
105.1946 0.003922
106.1955 0.004019
107.1964 0.004118
108.1973 0.004219
109.1982 0.004322
110.1991 0.004426
111.2000 0.004533
112.2009 0.004641
113.2018 0.004751
114.2027 0.004863
115.2036 0.004978
116.2045 0.005094
117.2054 0.005212
118.2063 0.005332
119.2072 0.005454
120.2081 0.005578
121.2090 0.005705
122.2099 0.005833
123.2108 0.005964
124.2117 0.006097
125.2126 0.006232
126.2135 0.006370
127.2144 0.006509
128.2153 0.006651
129.2162 0.006796
130.2171 0.006943
131.2180 0.007092
132.2189 0.007244
133.2198 0.007399
134.2207 0.007556
135.2216 0.007715
136.2225 0.007878
137.2234 0.008043
138.2243 0.008210
139.2252 0.008381
140.2261 0.008554
141.2270 0.008730
142.2279 0.008909
143.2288 0.009090
144.2297 0.009275
145.2306 0.009463
146.2315 0.009654
147.2324 0.009848
148.2333 0.010045
149.2342 0.010245
150.2351 0.010449
151.2360 0.010655
152.2369 0.010865
153.2378 0.011079
154.2387 0.011296
155.2396 0.011516
156.2405 0.011740
157.2414 0.011968
158.2423 0.012199
159.2432 0.012434
160.2441 0.012672
161.2450 0.012915
162.2459 0.013161
163.2468 0.013411
164.2477 0.013665
165.2486 0.013924
166.2495 0.014186
167.2505 0.014452
168.2514 0.014723
169.2523 0.014998
170.2532 0.015278
171.2541 0.015561
172.2550 0.015850
173.2559 0.016143
174.2568 0.016440
175.2577 0.016742
176.2586 0.017049
177.2595 0.017361
178.2604 0.017678
179.2613 0.018000
180.2622 0.018326
181.2631 0.018658
182.2640 0.018996
183.2649 0.019338
184.2658 0.019686
185.2667 0.020039
186.2676 0.020398
187.2685 0.020763
188.2694 0.021133
189.2703 0.021509
190.2712 0.021891
191.2721 0.022279
192.2730 0.022673
193.2739 0.023074
194.2748 0.023480
195.2757 0.023893
196.2766 0.024313
197.2775 0.024739
198.2784 0.025171
199.2793 0.025611
200.2802 0.026057
201.2811 0.026510
202.2820 0.026971
203.2829 0.027438
204.2838 0.027913
205.2847 0.028396
206.2856 0.028886
207.2865 0.029383
208.2874 0.029888
209.2883 0.030402
210.2892 0.030923
211.2901 0.031452
212.2910 0.031990
213.2919 0.032536
214.2928 0.033090
215.2937 0.033653
216.2946 0.034225
217.2955 0.034806
218.2964 0.035396
219.2973 0.035995
220.2982 0.036603
221.2991 0.037221
222.3000 0.037848
223.3009 0.038485
224.3018 0.039132
225.3027 0.039789
226.3036 0.040456
227.3045 0.041134
228.3054 0.041822
229.3063 0.042520
230.3072 0.043230
231.3081 0.043950
232.3090 0.044681
233.3099 0.045424
234.3108 0.046178
235.3117 0.046943
236.3126 0.047721
237.3135 0.048510
238.3144 0.049311
239.3153 0.050125
240.3162 0.050951
241.3171 0.051789
242.3180 0.052641
243.3189 0.053505
244.3198 0.054383
245.3207 0.055274
246.3216 0.056178
247.3225 0.057097
248.3234 0.058029
249.3243 0.058975
250.3252 0.059936
251.3261 0.060911
252.3270 0.061901
253.3279 0.062906
254.3288 0.063926
255.3297 0.064961
256.3306 0.066012
257.3315 0.067079
258.3324 0.068162
259.3333 0.069262
260.3342 0.070378
261.3351 0.071510
262.3360 0.072660
263.3369 0.073827
264.3378 0.075012
265.3387 0.076215
266.3396 0.077436
267.3405 0.078675
268.3414 0.079933
269.3423 0.081210
270.3432 0.082506
271.3441 0.083821
272.3450 0.085157
273.3459 0.086513
274.3468 0.087889
275.3477 0.089287
276.3486 0.090705
277.3495 0.092145
278.3505 0.093607
279.3514 0.095091
280.3523 0.096598
281.3532 0.098128
282.3541 0.099681
283.3550 0.101258
284.3559 0.102859
285.3568 0.104484
286.3577 0.106134
287.3586 0.107810
288.3595 0.109511
289.3604 0.111238
290.3613 0.112992
291.3622 0.114772
292.3631 0.116580
293.3640 0.118415
294.3649 0.120279
295.3658 0.122171
296.3667 0.124092
297.3676 0.126042
298.3685 0.128022
299.3694 0.130032
300.3703 0.132073
301.3712 0.134145
302.3721 0.136248
303.3730 0.138383
304.3739 0.140550
305.3748 0.142750
306.3757 0.144982
307.3766 0.147249
308.3775 0.149549
309.3784 0.151883
310.3793 0.154252
311.3802 0.156656
312.3811 0.159095
313.3820 0.161570
314.3829 0.164081
315.3838 0.166629
316.3847 0.169213
317.3856 0.171835
318.3865 0.174494
319.3874 0.177191
320.3883 0.179926
321.3892 0.182700
322.3901 0.185513
323.3910 0.188366
324.3919 0.191258
325.3928 0.194189
326.3937 0.197162
327.3946 0.200174
328.3955 0.203228
329.3964 0.206323
330.3973 0.209460
331.3982 0.212638
332.3991 0.215859
333.4000 0.219122
334.4009 0.222429
335.4018 0.225778
336.4027 0.229171
337.4036 0.232608
338.4045 0.236089
339.4054 0.239615
340.4063 0.243186
341.4072 0.246802
342.4081 0.250464
343.4090 0.254171
344.4099 0.257926
345.4108 0.261727
346.4117 0.265575
347.4126 0.269472
348.4135 0.273416
349.4144 0.277409
350.4153 0.281451
351.4162 0.285542
352.4171 0.289684
353.4180 0.293876
354.4189 0.298119
355.4198 0.302414
356.4207 0.306761
357.4216 0.311161
358.4225 0.315614
359.4234 0.320121
360.4243 0.324683
361.4252 0.329301
362.4261 0.333974
363.4270 0.338705
364.4279 0.343493
365.4288 0.348339
366.4297 0.353245
367.4306 0.358210
368.4315 0.363237
369.4324 0.368326
370.4333 0.373477
371.4342 0.378692
372.4351 0.383972
373.4360 0.389317
374.4369 0.394729
375.4378 0.400209
376.4387 0.405758
377.4396 0.411376
378.4405 0.417066
379.4414 0.422829
380.4423 0.428665
381.4432 0.434575
382.4441 0.440562
383.4450 0.446625
384.4459 0.452768
385.4468 0.458990
386.4477 0.465293
387.4486 0.471678
388.4495 0.478148
389.4505 0.484702
390.4514 0.491342
391.4523 0.498071
392.4532 0.504888
393.4541 0.511795
394.4550 0.518794
395.4559 0.525885
396.4568 0.533070
397.4577 0.540350
398.4586 0.547727
399.4595 0.555200
400.4604 0.562771
401.4613 0.570441
402.4622 0.578210
403.4631 0.586080
404.4640 0.594050
405.4649 0.602121
406.4658 0.610293
407.4667 0.618566
408.4676 0.626940
409.4685 0.635414
410.4694 0.643988
411.4703 0.652660
412.4712 0.661430
413.4721 0.670295
414.4730 0.679253
415.4739 0.688302
416.4748 0.697440
417.4757 0.706662
418.4766 0.715965
419.4775 0.725344
420.4784 0.734795
421.4793 0.744311
422.4802 0.753885
423.4811 0.763511
424.4820 0.773181
425.4829 0.782886
426.4838 0.792615
427.4847 0.802358
428.4856 0.812103
429.4865 0.821838
430.4874 0.831547
431.4883 0.841216
432.4892 0.850829
433.4901 0.860367
434.4910 0.869811
435.4919 0.879142
436.4928 0.888337
437.4937 0.897373
438.4946 0.906225
439.4955 0.914869
440.4964 0.923276
441.4973 0.931419
442.4982 0.939267
443.4991 0.946791
444.5000 0.953957
445.5009 0.960734
446.5018 0.967089
447.5027 0.972987
448.5036 0.978395
449.5045 0.983278
450.5054 0.987602
451.5063 0.991333
452.5072 0.994440
453.5081 0.996889
454.5090 0.998651
455.5099 0.999697
456.5108 1.000000
457.5117 0.999537
458.5126 0.998286
459.5135 0.996230
460.5144 0.993352
461.5153 0.989644
462.5162 0.985096
463.5171 0.979707
464.5180 0.973477
465.5189 0.966412
466.5198 0.958523
467.5207 0.949822
468.5216 0.940330
469.5225 0.930069
470.5234 0.919066
471.5243 0.907352
472.5252 0.894959
473.5261 0.881926
474.5270 0.868293
475.5279 0.854100
476.5288 0.839394
477.5297 0.824218
478.5306 0.808620
479.5315 0.792647
480.5324 0.776347
481.5333 0.759767
482.5342 0.742954
483.5351 0.725954
484.5360 0.708812
485.5369 0.691572
486.5378 0.674276
487.5387 0.656963
488.5396 0.639673
489.5405 0.622441
490.5414 0.605301
491.5423 0.588285
492.5432 0.571422
493.5441 0.554739
494.5450 0.538262
495.5459 0.522013
496.5468 0.506013
497.5477 0.490279
498.5486 0.474830
499.5495 0.459678
500.5505 0.444837
501.5514 0.430318
502.5523 0.416131
503.5532 0.402281
504.5541 0.388777
505.5550 0.375623
506.5559 0.362823
507.5568 0.350378
508.5577 0.338291
509.5586 0.326561
510.5595 0.315187
511.5604 0.304168
512.5613 0.293501
513.5622 0.283184
514.5631 0.273211
515.5640 0.263578
516.5649 0.254279
517.5658 0.245310
518.5667 0.236662
519.5676 0.228330
520.5685 0.220306
521.5694 0.212583
522.5703 0.205152
523.5712 0.198006
524.5721 0.191135
525.5730 0.184532
526.5739 0.178187
527.5748 0.172092
528.5757 0.166238
529.5766 0.160616
530.5775 0.155218
531.5784 0.150033
532.5793 0.145055
533.5802 0.140275
534.5811 0.135683
535.5820 0.131273
536.5829 0.127035
537.5838 0.122963
538.5847 0.119050
539.5856 0.115287
540.5865 0.111668
541.5874 0.108187
542.5883 0.104837
543.5892 0.101612
544.5901 0.098507
545.5910 0.095515
546.5919 0.092633
547.5928 0.089854
548.5937 0.087174
549.5946 0.084590
550.5955 0.082096
551.5964 0.079689
552.5973 0.077365
553.5982 0.075121
554.5991 0.072953
555.6000 0.070859
556.6009 0.068834
557.6018 0.066877
558.6027 0.064985
559.6036 0.063155
560.6045 0.061385
561.6054 0.059673
562.6063 0.058016
563.6072 0.056412
564.6081 0.054860
565.6090 0.053357
566.6099 0.051902
567.6108 0.050493
568.6117 0.049129
569.6126 0.047807
570.6135 0.046527
571.6144 0.045286
572.6153 0.044084
573.6162 0.042919
574.6171 0.041789
575.6180 0.040695
576.6189 0.039633
577.6198 0.038604
578.6207 0.037606
579.6216 0.036638
580.6225 0.035699
581.6234 0.034788
582.6243 0.033904
583.6252 0.033046
584.6261 0.032214
585.6270 0.031406
586.6279 0.030622
587.6288 0.029861
588.6297 0.029122
589.6306 0.028404
590.6315 0.027707
591.6324 0.027029
592.6333 0.026372
593.6342 0.025733
594.6351 0.025112
595.6360 0.024508
596.6369 0.023922
597.6378 0.023352
598.6387 0.022798
599.6396 0.022259
600.6405 0.021736
601.6414 0.021227
602.6423 0.020731
603.6432 0.020250
604.6441 0.019781
605.6450 0.019325
606.6459 0.018882
607.6468 0.018450
608.6477 0.018030
609.6486 0.017622
610.6495 0.017224
611.6505 0.016836
612.6514 0.016459
613.6523 0.016092
614.6532 0.015735
615.6541 0.015387
616.6550 0.015048
617.6559 0.014717
618.6568 0.014396
619.6577 0.014082
620.6586 0.013777
621.6595 0.013479
622.6604 0.013189
623.6613 0.012906
624.6622 0.012631
625.6631 0.012362
626.6640 0.012100
627.6649 0.011845
628.6658 0.011596
629.6667 0.011353
630.6676 0.011116
631.6685 0.010885
632.6694 0.010660
633.6703 0.010440
634.6712 0.010226
635.6721 0.010017
636.6730 0.009813
637.6739 0.009613
638.6748 0.009419
639.6757 0.009229
640.6766 0.009044
641.6775 0.008863
642.6784 0.008686
643.6793 0.008514
644.6802 0.008345
645.6811 0.008181
646.6820 0.008020
647.6829 0.007863
648.6838 0.007710
649.6847 0.007560
650.6856 0.007414
651.6865 0.007271
652.6874 0.007131
653.6883 0.006995
654.6892 0.006861
655.6901 0.006731
656.6910 0.006604
657.6919 0.006479
658.6928 0.006357
659.6937 0.006238
660.6946 0.006122
661.6955 0.006008
662.6964 0.005897
663.6973 0.005788
664.6982 0.005681
665.6991 0.005577
666.7000 0.005475
667.7009 0.005376
668.7018 0.005278
669.7027 0.005183
670.7036 0.005089
671.7045 0.004998
672.7054 0.004909
673.7063 0.004821
674.7072 0.004735
675.7081 0.004652
676.7090 0.004569
677.7099 0.004489
678.7108 0.004410
679.7117 0.004333
680.7126 0.004258
681.7135 0.004184
682.7144 0.004112
683.7153 0.004041
684.7162 0.003972
685.7171 0.003904
686.7180 0.003837
687.7189 0.003772
688.7198 0.003708
689.7207 0.003645
690.7216 0.003584
691.7225 0.003524
692.7234 0.003465
693.7243 0.003407
694.7252 0.003351
695.7261 0.003295
696.7270 0.003241
697.7279 0.003188
698.7288 0.003135
699.7297 0.003084
700.7306 0.003034
701.7315 0.002985
702.7324 0.002936
703.7333 0.002889
704.7342 0.002843
705.7351 0.002797
706.7360 0.002752
707.7369 0.002709
708.7378 0.002666
709.7387 0.002623
710.7396 0.002582
711.7405 0.002542
712.7414 0.002502
713.7423 0.002463
714.7432 0.002424
715.7441 0.002387
716.7450 0.002350
717.7459 0.002314
718.7468 0.002278
719.7477 0.002243
720.7486 0.002209
721.7495 0.002175
722.7505 0.002142
723.7514 0.002110
724.7523 0.002078
725.7532 0.002047
726.7541 0.002016
727.7550 0.001986
728.7559 0.001956
729.7568 0.001927
730.7577 0.001899
731.7586 0.001871
732.7595 0.001843
733.7604 0.001816
734.7613 0.001790
735.7622 0.001764
736.7631 0.001738
737.7640 0.001713
738.7649 0.001688
739.7658 0.001664
740.7667 0.001640
741.7676 0.001616
742.7685 0.001593
743.7694 0.001571
744.7703 0.001548
745.7712 0.001526
746.7721 0.001505
747.7730 0.001484
748.7739 0.001463
749.7748 0.001442
750.7757 0.001422
751.7766 0.001403
752.7775 0.001383
753.7784 0.001364
754.7793 0.001345
755.7802 0.001327
756.7811 0.001309
757.7820 0.001291
758.7829 0.001273
759.7838 0.001256
760.7847 0.001239
761.7856 0.001222
762.7865 0.001206
763.7874 0.001190
764.7883 0.001174
765.7892 0.001158
766.7901 0.001143
767.7910 0.001127
768.7919 0.001113
769.7928 0.001098
770.7937 0.001083
771.7946 0.001069
772.7955 0.001055
773.7964 0.001041
774.7973 0.001028
775.7982 0.001015
776.7991 0.001002
777.8000 0.000989
778.8009 0.000976
779.8018 0.000963
780.8027 0.000951
781.8036 0.000939
782.8045 0.000927
783.8054 0.000915
784.8063 0.000904
785.8072 0.000892
786.8081 0.000881
787.8090 0.000870
788.8099 0.000859
789.8108 0.000849
790.8117 0.000838
791.8126 0.000828
792.8135 0.000817
793.8144 0.000807
794.8153 0.000797
795.8162 0.000788
796.8171 0.000778
797.8180 0.000768
798.8189 0.000759
799.8198 0.000750
800.8207 0.000741
801.8216 0.000732
802.8225 0.000723
803.8234 0.000714
804.8243 0.000706
805.8252 0.000698
806.8261 0.000689
807.8270 0.000681
808.8279 0.000673
809.8288 0.000665
810.8297 0.000657
811.8306 0.000650
812.8315 0.000642
813.8324 0.000634
814.8333 0.000627
815.8342 0.000620
